,subject,date,ki04,ki10,ki16,ki22,f04,f10,f16,f22,ke04,ke10,ke16,ke22,ov04,ov10,ov16,ov22,Class
84,1,2019-06-03,0.5650168545083679,2.403380730984573,1.1580374598232728,-0.7989305377159136,1.0558313674960214,0.9017370598074128,1.826302905939064,-0.6392060170786725,0.9194548261792305,1.6179386800645075,2.3164225339497846,-1.1759967354766008,-0.6592289172529208,0.22155528559221874,0.22155528559221874,-0.6592289172529208,0
85,1,2019-06-04,-0.028003750806537133,0.6243189150398584,0.8615271571658204,-1.0361387798418755,1.0558313674960214,-0.6392060170786725,2.2885858290048895,-0.7933003247672811,0.9194548261792305,0.22097097229395338,0.9194548261792305,-0.4775128815913237,-0.6592289172529208,-0.6592289172529208,0.22155528559221874,-0.6592289172529208,0
86,1,2019-06-05,0.20920449131942487,1.276641580886254,2.225474549390102,-0.38381611399548016,0.7476427521188043,0.4394541367415872,1.826302905939064,-0.17692309401284695,-0.4775128815913237,-0.4775128815913237,0.9194548261792305,-0.4775128815913237,-0.6592289172529208,-0.6592289172529208,1.9831236912824977,-0.6592289172529208,0
87,1,2019-06-06,0.8615271571658204,1.8696621862011589,0.6243189150398584,-0.6210243561214421,0.7476427521188043,1.20992567518463,0.5935484444301957,-1.101488940144498,0.9194548261792305,0.9194548261792305,0.9194548261792305,-0.4775128815913237,-0.6592289172529208,-0.6592289172529208,0.22155528559221874,-0.6592289172529208,0
88,1,2019-06-07,-0.028003750806537133,-0.32451405346398965,0.2685065518509154,-0.7989305377159136,0.5935484444301957,-0.7933003247672811,0.5935484444301957,-0.485111709390064,0.9194548261792305,0.22097097229395338,0.22097097229395338,0.22097097229395338,-0.6592289172529208,0.22155528559221874,1.102339488437358,-0.6592289172529208,0
89,1,2019-06-08,0.14990243078793436,1.6324539440751968,0.5057147939768774,-1.0361387798418755,1.518114290561847,1.20992567518463,1.826302905939064,-1.2555832478331066,-0.4775128815913237,2.3164225339497846,2.3164225339497846,-1.1759967354766008,-0.6592289172529208,-0.6592289172529208,-0.6592289172529208,-0.6592289172529208,0
90,1,2019-06-09,-0.14660787186951812,1.8696621862011589,0.8615271571658204,-0.8582325982474042,0.5935484444301957,1.518114290561847,3.2131516751365408,-0.7933003247672811,0.9194548261792305,2.3164225339497846,0.9194548261792305,-1.1759967354766008,-0.6592289172529208,-0.6592289172529208,0.22155528559221874,-0.6592289172529208,0
91,1,2019-06-10,0.5650168545083679,1.513849823012216,1.3359436414177444,-0.14660787186951812,1.0558313674960214,1.826302905939064,1.20992567518463,-0.9473946324558896,0.9194548261792305,0.9194548261792305,0.22097097229395338,-0.4775128815913237,-0.6592289172529208,-0.6592289172529208,0.22155528559221874,-0.6592289172529208,0
92,2,2019-03-10,-0.8481105304437071,0.9204877081417594,1.4105811959425514,-1.082503068087564,-0.26982280125728847,1.661188926350798,1.4772830475309802,-1.0054463165365595,0.1742895257907908,0.9846226457012207,0.9846226457012207,-0.6360435941196391,0.8079881828065931,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
93,2,2019-03-11,-0.4858675177213826,-0.27278339259060347,0.1533848576709547,-0.8054937054175513,-0.26982280125728847,-0.26982280125728847,0.833612471661618,-0.7295874983068328,0.1742895257907908,0.9846226457012207,0.1742895257907908,0.1742895257907908,0.8079881828065931,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,0
94,2,2019-03-12,-0.42194228018214885,1.282730720864084,0.9417961206548373,-0.7415684678783175,-0.0859169224374707,-0.26982280125728847,1.2933771687111624,-0.7295874983068328,0.1742895257907908,0.1742895257907908,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
95,2,2019-03-13,-1.103811480600642,0.5369362829063571,0.45170263285404544,-1.0611946555744862,-1.0054463165365595,0.2818948352021648,1.569235986940889,-1.0054463165365595,-0.6360435941196391,2.6052888855220804,0.9846226457012207,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
96,2,2019-03-14,-0.7628768803913955,1.3892727834294734,0.046842795105565146,-0.6563348178260059,-0.9134933771266506,3.9600124115985196,0.18994189579225593,-0.9134933771266506,-0.6360435941196391,1.7949557656116506,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
97,2,2019-03-15,-0.9546525930090966,0.558244695419435,-0.8054937054175513,-0.8054937054175513,-0.9134933771266506,2.30485950222016,-0.7295874983068328,-0.7295874983068328,0.1742895257907908,1.7949557656116506,-0.6360435941196391,0.1742895257907908,-0.39726085654657495,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
98,2,2019-03-16,-1.103811480600642,1.282730720864084,1.3892727834294734,-0.6563348178260059,-1.0054463165365595,1.0175183504814358,0.9255654110715269,-0.8215404377167417,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
99,2,2019-03-17,-0.7628768803913955,0.7926372330632919,1.282730720864084,-1.0611946555744862,-0.5456816194870151,1.661188926350798,2.120953623400342,-1.0054463165365595,0.9846226457012207,0.1742895257907908,0.9846226457012207,-0.6360435941196391,0.8079881828065931,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
100,2,2019-03-18,-0.5924095802867722,0.3451605702886559,0.3877773953148117,-0.9120357679829407,-0.4537286800771062,0.9255654110715269,1.3853301081210714,-1.0054463165365595,-0.6360435941196391,1.7949557656116506,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
101,2,2019-03-19,-0.5711011677736942,-1.103811480600642,0.19600168269711052,-1.0611946555744862,-0.5456816194870151,-1.0054463165365595,0.7416595322517091,-1.0054463165365595,-0.6360435941196391,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
102,2,2019-03-20,-0.635026405312928,-0.6989516428521617,-0.10231609248598023,-1.0185778305483304,-0.0859169224374707,-0.3617757406671973,-0.3617757406671973,-0.9134933771266506,0.9846226457012207,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
103,2,2019-03-21,-0.9759610055221745,-0.20885815505136976,0.5156278703932792,-1.082503068087564,-1.0054463165365595,-0.637634558896924,0.46580071402198253,-1.0054463165365595,-0.6360435941196391,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
104,2,2019-03-22,-0.8054937054175513,-0.18754974253829185,-0.3367086301298372,-0.8481105304437071,-0.26982280125728847,0.6497065928418003,-1.0054463165365595,-1.0054463165365595,0.1742895257907908,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
105,2,2019-03-23,-1.103811480600642,-0.10231609248598023,1.282730720864084,-0.9120357679829407,-1.0054463165365595,0.09798895638234704,0.46580071402198253,-1.0054463165365595,-0.6360435941196391,0.9846226457012207,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
106,2,2019-03-24,-0.16624133002521396,0.28123533274942214,1.7728242086648758,-0.635026405312928,-0.0859169224374707,0.833612471661618,1.2014242293012536,-1.0054463165365595,0.9846226457012207,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
107,2,2019-03-25,-0.44325069269522677,-0.6137179927998501,0.7500204080371361,-0.8268021179306292,-0.17786986184737957,-0.7295874983068328,0.833612471661618,-1.0054463165365595,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.6360435941196391,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
108,2,2019-03-26,-1.103811480600642,-0.017082442433668583,0.3877773953148117,-1.082503068087564,-1.0054463165365595,0.9255654110715269,1.3853301081210714,-0.9134933771266506,-0.6360435941196391,0.9846226457012207,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
109,2,2019-03-27,-1.103811480600642,0.0042259700794093245,0.47301104536712335,-0.8268021179306292,-1.0054463165365595,0.7416595322517091,1.0175183504814358,-0.8215404377167417,-0.6360435941196391,0.9846226457012207,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
110,2,2019-03-28,-0.8481105304437071,0.7500204080371361,0.1533848576709547,-0.5497927552606163,-0.8215404377167417,-0.17786986184737957,0.9255654110715269,-1.0054463165365595,-0.6360435941196391,0.1742895257907908,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
111,2,2019-03-29,-0.6989516428521617,-0.23016656756444767,-0.5711011677736942,-0.7202600553652396,-0.26982280125728847,-0.17786986184737957,-0.7295874983068328,-1.0054463165365595,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.6360435941196391,0.8079881828065931,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
112,2,2019-03-30,-1.103811480600642,-0.3367086301298372,0.08945962013172096,-0.8054937054175513,-1.0054463165365595,-0.5456816194870151,-0.26982280125728847,-1.0054463165365595,-0.6360435941196391,0.1742895257907908,0.9846226457012207,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,0
113,2,2019-03-31,-0.8481105304437071,-0.0596992674598244,0.1533848576709547,-1.103811480600642,-0.5456816194870151,-0.4537286800771062,-0.8215404377167417,-1.0054463165365595,-0.6360435941196391,-0.6360435941196391,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
114,2,2019-04-01,-0.6989516428521617,-0.12362450499905812,-1.103811480600642,-1.103811480600642,-0.9134933771266506,-0.5456816194870151,-1.0054463165365595,-1.0054463165365595,-0.6360435941196391,1.7949557656116506,-0.6360435941196391,-0.6360435941196391,0.8079881828065931,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
115,2,2019-04-03,-1.103811480600642,-1.103811480600642,0.5795531079325129,-0.6563348178260059,-1.0054463165365595,-1.0054463165365595,0.18994189579225593,-0.8215404377167417,-0.6360435941196391,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
116,2,2019-04-04,-0.9120357679829407,0.4090858078278896,0.3664689828017338,0.0042259700794093245,-0.637634558896924,0.6497065928418003,1.4772830475309802,-0.4537286800771062,-0.6360435941196391,0.9846226457012207,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
117,2,2019-04-05,-0.7628768803913955,0.1533848576709547,0.0042259700794093245,-0.9546525930090966,-0.9134933771266506,1.2933771687111624,-0.8215404377167417,-1.0054463165365595,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
118,2,2019-04-06,-1.103811480600642,0.21731009521018843,1.048338183220227,-0.7841852929044734,-1.0054463165365595,0.18994189579225593,0.833612471661618,-1.0054463165365595,-0.6360435941196391,0.9846226457012207,0.9846226457012207,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
119,2,2019-04-07,-0.6989516428521617,0.9844129456809931,1.282730720864084,-0.5711011677736942,-0.3617757406671973,1.2933771687111624,1.7531418657607067,-1.0054463165365595,0.9846226457012207,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
120,2,2019-04-08,-0.635026405312928,0.9631045331679152,1.1548802457856164,-0.8054937054175513,-0.3617757406671973,0.5577536534318914,2.212906562810251,-0.9134933771266506,-0.6360435941196391,0.1742895257907908,0.1742895257907908,-0.6360435941196391,0.8079881828065931,0.8079881828065931,0.8079881828065931,-0.39726085654657495,0
121,2,2019-04-09,-1.103811480600642,0.3451605702886559,0.9844129456809931,-0.635026405312928,-1.0054463165365595,0.5577536534318914,2.30485950222016,-1.0054463165365595,-0.6360435941196391,0.9846226457012207,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
122,2,2019-04-10,-0.8481105304437071,-0.5284843427475384,-0.2940918051036814,-1.0185778305483304,-0.637634558896924,-0.4537286800771062,-0.3617757406671973,-0.9134933771266506,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,0
123,2,2019-04-11,-0.8054937054175513,0.1533848576709547,0.4303942203409675,-0.7841852929044734,-0.9134933771266506,0.833612471661618,0.5577536534318914,-0.637634558896924,-0.6360435941196391,1.7949557656116506,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
124,2,2019-04-12,-1.0185778305483304,-0.27278339259060347,0.23861850772326632,-0.44325069269522677,-1.0054463165365595,0.09798895638234704,1.3853301081210714,-0.7295874983068328,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
125,2,2019-04-13,-1.103811480600642,0.5795531079325129,1.4531980209687072,-0.3580170426429151,-1.0054463165365595,1.2014242293012536,1.661188926350798,-0.5456816194870151,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
126,2,2019-04-14,-0.40063386766907094,0.4303942203409675,1.3679643709163956,-0.44325069269522677,0.18994189579225593,0.46580071402198253,2.4887653810399777,-1.0054463165365595,0.9846226457012207,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,2.0132372221597614,0.8079881828065931,0.8079881828065931,-0.39726085654657495,0
127,2,2019-04-15,-0.3367086301298372,0.45170263285404544,0.0042259700794093245,-0.7628768803913955,0.2818948352021648,1.9370477445805245,0.9255654110715269,-1.0054463165365595,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.6360435941196391,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
128,2,2019-04-16,-0.8481105304437071,-0.20885815505136976,0.28123533274942214,-0.7841852929044734,-0.5456816194870151,-0.5456816194870151,-0.26982280125728847,-0.9134933771266506,0.1742895257907908,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,2.0132372221597614,-0.39726085654657495,-0.39726085654657495,0
129,2,2019-04-17,-0.6776432303390838,-1.103811480600642,0.1533848576709547,-0.7628768803913955,-0.4537286800771062,-1.0054463165365595,0.833612471661618,-0.9134933771266506,0.1742895257907908,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
130,2,2019-04-18,-0.7841852929044734,0.025534382592487234,-1.103811480600642,-1.103811480600642,-0.9134933771266506,1.2933771687111624,-1.0054463165365595,-1.0054463165365595,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,-0.39726085654657495,0
131,2,2019-04-22,-1.103811480600642,-0.8481105304437071,0.3664689828017338,-0.8694189429567849,-1.0054463165365595,-0.17786986184737957,0.9255654110715269,-0.9134933771266506,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
132,2,2019-04-23,-0.9120357679829407,0.3664689828017338,0.2599269202363442,-0.7628768803913955,-1.0054463165365595,0.0060360169724381655,1.0175183504814358,-1.0054463165365595,-0.6360435941196391,0.1742895257907908,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
133,2,2019-04-24,-1.0611946555744862,0.7074035830109803,1.3679643709163956,-0.8481105304437071,-1.0054463165365595,0.46580071402198253,1.9370477445805245,-0.9134933771266506,-0.6360435941196391,1.7949557656116506,0.1742895257907908,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,0.8079881828065931,-0.39726085654657495,0
134,2,2019-04-25,-0.9759610055221745,-0.038390854946746496,-1.103811480600642,-1.082503068087564,-1.0054463165365595,-0.17786986184737957,-1.0054463165365595,-1.0054463165365595,-0.6360435941196391,0.9846226457012207,-0.6360435941196391,-0.6360435941196391,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,-0.39726085654657495,0
